1.9,0.65,180,10,13,16,17,17,19,20,21,21,22,23,24,25,25,25,24,26,25,25,24,23,24,23,24,24,24,25,26,25,26,25,25,23,25,24,25,26,25,26,27,28,27,28,27,25,25,26,26,27,26,25,26,25,26,26,27,27,27,29,27,26,25,27,27,26,27,27,27,27,28,28,29,29,26,26,25,25,25,23,27,24,25,25,27,27,29,29,31,33,32,33,33,32,32,33,34,32,42,42,42,38,37,40,38,36,37,36,34,25
2.15,0.65,180,14,14,17,17,18,18,20,19,19,20,21,22,22,22,22,23,23,24,26,25,25,28,27,26,25,25,27,28,25,22,23,22,22,21,22,22,21,22,21,27,23,22,22,24,26,26,25,24,21,19,20,23,22,22,22,25,27,29,25,23,29,26,28,27,21,19,20,21,22,23,24,23,28,25,22,25,25,23,25,26,25,27,28,27,26,25,25,28,22,22,23,24,24,24,23,25,25,24,25,25,25,26,28,28,28,32,32,30,26
2.2,0.65,180,10,13,16,16,18,17,17,18,19,19,20,19,20,21,21,21,22,26,29,23,24,25,22,23,23,23,23,22,24,23,22,24,23,24,25,24,24,24,23,23,24,22,22,22,22,24,23,23,26,25,26,29,29,28,27,26,26,27,25,25,25,26,24,24,25,24,25,24,26,27,27,28,27,25,26,22,25,23,21,23,23,23,24,25,27,29,28,29,29,30,32,35,35,37,38,37,39,38,40,39,41,42,41,43,43,44,42,40,36
2.25,0.65,180,13,14,14,19,17,20,20,21,20,22,21,23,24,23,25,24,24,24,23,25,24,24,24,25,24,23,24,25,24,23,24,24,24,24,25,26,25,24,25,25,23,24,24,24,24,23,21,23,24,24,24,25,24,24,24,23,22,22,21,22,24,27,25,25,26,25,25,24,24,24,25,25,26,25,24,25,24,24,27,24,28,25,33,30,29,27,31,34,33,33,34,33,32,33,34,34,33,33,34,34,34,31,27,25,26,28,27,24,22
2.3,0.65,180,11,12,14,14,15,17,17,18,19,20,21,22,22,22,24,23,22,23,24,24,25,25,27,25,26,24,25,24,24,24,24,22,23,23,24,24,24,26,24,25,23,23,23,22,25,26,24,23,25,25,25,29,30,30,24,26,26,27,30,25,25,26,30,28,28,28,30,28,29,27,31,27,27,30,27,28,31,33,34,34,36,38,40,40,35,38,29,30,27,27,26,27,27,28,28,30,28,29,32,31,31,29,29,32,31,32,27,25,24
2.35,0.65,180,11,14,15,16,18,19,20,20,21,22,24,24,22,23,25,24,25,24,25,25,26,25,25,24,24,23,24,24,24,24,23,23,22,23,23,25,26,22,23,23,23,21,22,23,24,26,24,25,26,27,27,25,26,25,25,25,25,27,27,24,24,27,30,28,28,28,30,29,29,28,27,31,28,36,32,34,28,27,27,25,25,25,23,25,26,26,28,30,30,33,30,29,31,31,33,34,28,31,30,30,30,34,35,37,34,35,33,27,22
2.4,0.65,180,13,15,16,18,18,20,21,21,23,23,23,25,24,25,27,27,27,27,27,25,26,25,26,26,27,28,26,27,25,25,24,25,24,25,23,25,25,24,25,23,23,23,23,23,23,24,26,23,23,23,24,24,26,26,26,32,29,31,26,31,31,36,29,29,31,33,32,33,34,37,37,34,28,24,26,23,23,23,23,24,27,29,30,24,26,27,34,29,31,36,33,34,37,33,33,36,39,35,36,32,34,35,36,36,36,36,35,31,28
2.45,0.65,180,14,16,18,18,20,20,20,21,22,24,24,23,25,27,27,28,29,28,26,26,26,26,26,26,27,26,26,28,28,27,29,28,28,28,28,25,24,24,22,23,24,29,24,21,22,22,22,22,20,20,22,21,22,22,21,21,21,22,20,21,20,21,22,22,22,23,23,25,24,24,25,24,27,24,25,24,25,24,23,23,21,22,24,21,22,23,23,23,26,27,25,25,24,26,26,26,26,25,25,25,25,27,31,30,29,30,27,24,16
2.5,0.65,180,12,15,15,16,16,17,18,19,20,20,22,22,23,23,24,23,24,23,23,23,23,22,21,23,23,23,23,22,22,23,21,22,23,22,22,22,19,21,22,21,22,21,21,20,22,20,21,22,21,20,20,21,21,20,21,21,19,20,21,19,19,18,17,17,17,18,17,19,19,19,20,20,20,22,20,21,24,26,31,33,35,30,29,29,28,30,29,31,32,34,34,35,32,34,32,33,36,34,29,27,29,28,29,29,27,28,30,24,21
2.55,0.65,180,13,15,16,17,18,18,19,20,22,22,22,23,21,23,23,24,25,23,24,23,21,22,22,23,23,23,23,23,23,22,20,20,21,19,20,20,22,22,22,21,21,22,21,22,22,20,19,20,20,21,20,20,20,19,19,21,26,20,20,20,19,20,20,20,20,20,20,19,20,20,19,20,20,18,18,19,20,19,19,18,18,19,19,19,19,18,19,20,19,19,19,19,22,24,24,23,24,23,24,25,26,27,27,28,29,29,29,26,23
2.6,0.65,180,13,14,16,16,17,19,18,19,20,21,21,21,22,21,23,23,23,23,23,23,22,23,21,20,21,22,22,22,21,22,20,21,23,23,24,24,25,20,20,21,20,20,20,20,20,21,20,19,19,18,19,20,20,20,20,20,20,19,19,20,19,19,20,18,19,19,20,20,21,20,19,19,20,19,18,19,17,17,19,18,19,19,19,19,19,20,19,20,19,20,19,18,20,19,23,24,25,26,28,28,29,30,31,30,30,33,32,25,19
2.65,0.65,180,10,12,14,15,16,16,18,18,20,21,22,22,22,21,22,21,23,24,24,24,23,22,22,21,22,20,22,22,20,21,22,22,22,21,20,21,21,21,20,19,19,20,20,20,20,21,20,19,19,20,20,20,19,19,18,19,20,21,20,20,20,20,20,20,20,19,20,19,19,19,20,21,20,20,20,19,20,18,18,18,18,18,17,19,20,20,20,20,20,18,18,18,19,20,17,19,20,20,25,25,26,26,27,27,29,29,28,23,18
2.7,0.65,180,10,13,14,15,16,16,18,18,19,18,19,20,19,20,21,22,23,23,23,23,23,23,22,23,22,23,23,22,21,22,22,22,21,22,21,22,21,20,20,21,21,20,22,21,22,21,21,20,20,21,21,21,19,19,20,20,22,21,21,21,21,21,21,21,21,22,21,21,20,21,23,23,23,22,21,21,21,22,23,21,21,21,20,18,20,19,20,20,20,21,20,21,22,23,22,24,24,24,24,23,23,25,26,26,27,25,27,22,17
2.75,0.65,180,11,15,16,17,17,19,18,19,19,20,20,21,21,22,23,23,23,24,24,22,24,24,24,23,24,23,23,24,23,24,24,25,24,24,24,24,24,23,25,25,26,25,26,25,23,23,23,22,22,20,20,21,21,21,22,23,22,23,21,21,22,21,22,23,22,22,22,21,22,23,23,24,24,23,24,24,24,24,23,24,23,24,24,24,23,23,21,20,20,25,23,23,23,22,22,21,23,24,23,24,24,25,25,27,26,27,26,22,18
2.8,0.65,180,13,15,18,18,19,18,20,20,20,22,21,20,21,22,23,24,23,25,25,25,25,25,23,25,23,25,25,22,22,23,24,24,23,25,24,25,23,24,23,23,24,24,23,22,24,23,24,24,22,23,22,24,23,24,23,23,22,23,23,23,23,23,22,23,23,22,23,24,24,22,20,22,22,22,23,21,23,25,24,24,23,21,23,23,26,28,29,30,29,26,26,26,26,29,29,26,22,23,24,24,26,26,25,28,30,31,32,35,30
2.85,0.65,180,11,13,16,16,18,18,19,20,21,22,23,25,24,26,26,26,25,27,27,27,25,26,26,28,27,28,26,27,26,27,28,27,25,24,26,25,26,27,27,26,24,24,24,24,23,23,24,24,24,30,30,30,30,31,29,30,29,27,28,30,29,27,29,31,30,28,25,27,29,27,25,27,26,27,25,24,24,27,26,27,30,32,31,30,31,31,31,28,28,29,27,28,29,29,30,34,37,34,37,35,36,37,34,35,35,34,34,30,25
2.9,0.65,180,12,14,16,16,18,18,19,20,21,22,23,24,25,25,26,25,25,25,25,25,25,25,26,27,28,28,28,27,26,25,25,26,26,25,25,25,25,26,26,27,26,28,28,27,26,25,26,27,26,28,27,27,26,26,26,27,26,26,38,28,29,31,31,30,35,33,34,36,36,39,38,39,39,40,39,41,42,37,35,33,32,32,32,33,35,34,35,38,35,35,34,39,38,38,37,33,36,41,39,34,37,36,35,35,39,37,37,30,26
2.95,0.65,180,8,12,14,15,16,19,18,20,21,22,22,22,24,24,25,26,25,25,25,26,26,26,26,26,26,26,27,25,25,25,25,26,27,25,26,26,25,24,25,25,24,24,25,25,24,22,24,24,24,23,24,22,24,23,22,22,22,23,23,23,23,23,24,26,24,24,24,25,24,23,22,21,21,22,23,22,22,23,21,23,22,23,23,23,24,24,22,22,25,24,24,22,24,25,25,25,26,26,28,28,28,27,27,29,31,33,31,29,22
3,0.65,180,11,13,14,17,18,18,18,21,19,21,22,22,23,24,24,24,24,24,24,24,25,26,26,25,26,26,25,24,23,23,25,24,23,23,23,23,22,23,24,22,23,22,21,21,21,22,22,23,24,23,24,23,23,22,23,23,23,23,21,22,22,22,24,24,24,23,21,22,20,22,24,27,26,23,21,22,23,25,24,23,22,23,22,23,22,21,21,21,20,22,22,26,25,27,27,27,28,27,27,28,29,30,31,32,31,31,32,30,22
3.05,0.65,180,10,14,16,16,17,18,18,19,19,20,21,20,22,21,21,22,24,24,24,24,23,24,24,23,23,24,23,22,22,21,22,21,21,23,22,22,22,22,22,21,22,21,22,20,20,20,19,21,20,20,21,22,21,21,21,21,21,21,22,23,22,21,20,20,20,21,20,21,20,19,19,20,19,19,20,19,19,20,20,21,21,21,20,20,18,20,20,21,21,21,20,20,21,21,21,21,21,22,22,23,23,23,23,23,25,24,24,21,16
3.1,0.65,180,8,12,13,15,16,16,16,18,18,19,20,21,20,21,21,22,22,23,22,23,22,22,22,22,21,22,22,22,23,22,20,22,21,21,21,20,20,20,20,20,20,20,20,21,21,21,22,21,20,19,20,21,21,20,22,20,20,20,20,21,20,20,22,19,19,20,20,21,20,22,22,22,23,24,24,24,21,20,19,19,19,19,20,18,19,20,19,20,20,21,20,21,19,19,19,19,19,21,21,20,21,22,23,24,23,25,25,24,20
3.15,0.65,180,11,14,16,17,16,17,19,19,19,20,21,21,20,21,22,22,22,22,22,23,24,23,21,22,23,23,22,22,24,22,23,22,21,21,20,21,22,22,22,22,21,21,23,22,21,21,20,21,21,21,22,21,20,21,20,20,21,22,21,21,21,22,21,21,21,20,21,20,20,20,21,21,21,20,19,21,21,22,21,22,24,23,25,24,20,21,22,22,22,24,24,23,21,22,21,21,21,22,22,23,24,24,25,24,25,24,25,25,21
3.2,0.65,180,13,16,16,18,18,19,19,20,20,20,22,21,22,23,22,22,23,22,23,23,24,23,23,22,24,24,23,24,23,23,23,22,21,22,22,22,21,23,22,22,22,21,22,21,22,23,22,21,20,21,31,22,22,22,23,23,23,23,24,22,21,22,22,23,24,24,25,24,24,24,22,23,22,23,21,22,20,21,22,22,23,23,24,24,22,23,23,24,23,23,24,25,25,24,24,24,25,25,25,26,26,26,26,26,26,27,27,26,23
3.25,0.65,180,10,15,18,18,18,20,19,20,21,21,19,21,22,22,24,24,26,26,25,26,27,26,27,26,26,26,26,26,25,27,26,26,26,26,26,24,24,25,24,25,24,24,24,24,25,24,24,24,23,23,25,24,23,26,24,24,24,25,25,24,24,24,24,21,20,22,22,23,23,24,25,24,25,27,27,28,26,26,25,25,23,24,23,23,23,24,25,26,26,27,28,26,27,27,27,27,25,25,26,25,26,27,26,27,27,28,27,28,24
3.3,0.65,180,10,13,15,16,17,19,19,20,20,21,22,22,23,24,25,25,26,26,26,27,27,27,27,28,27,27,29,27,27,26,26,27,27,28,27,26,26,26,27,27,26,27,28,29,27,28,28,26,27,27,26,27,28,28,28,29,29,28,29,29,29,29,28,28,25,26,26,27,29,28,29,29,33,31,31,31,29,29,31,29,30,31,31,32,32,37,39,37,37,35,36,47,38,43,42,44,46,47,48,48,45,44,49,51,58,55,58,61,41
3.35,0.65,180,11,14,16,18,18,19,21,21,23,21,21,21,21,23,24,25,26,26,29,28,28,30,30,31,29,31,30,28,29,28,27,28,26,29,27,26,28,27,28,27,28,26,26,27,28,28,27,26,26,26,27,25,26,26,27,26,27,27,27,28,27,26,27,26,27,29,33,33,31,27,29,30,30,30,27,26,31,30,35,37,32,30,32,32,29,30,29,30,29,29,28,30,30,28,30,35,28,30,29,30,32,32,32,31,34,33,32,31,25
3.4,0.65,180,10,15,17,18,18,20,21,22,24,26,26,28,29,30,31,33,33,35,38,38,38,30,32,30,31,31,32,31,33,33,33,34,33,33,33,33,32,30,31,30,30,32,32,32,30,32,33,33,34,33,32,29,34,30,30,30,30,30,30,35,30,30,29,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05,0.7,180,9,11,14,15,14,16,16,16,16,17,17,18,18,20,21,21,22,23,22,21,20,21,22,23,23,24,27,26,24,23,24,22,24,25,26,27,30,28,30,30,34,27,22,22,23,23,22,25,25,25,23,26,23,24,25,26,22,23,23,24,26,28,30,30,22,19,19,20,20,23,24,22,20,22,23,21,20,18,18,17,20,22,24,24,26,27,23,22,23,26,26,30,28,28,27,26,27,26,28,27,26,27,28,28,28,34,30,26,22
0.1,0.7,180,4,9,11,12,13,14,16,21,19,18,19,19,19,20,20,21,21,22,22,23,24,23,24,23,23,22,22,22,21,22,23,24,23,24,23,22,22,22,22,22,23,21,22,23,22,27,27,28,26,28,29,31,31,32,32,34,33,37,35,37,37,34,33,34,31,34,30,32,32,30,32,34,35,34,35,35,35,33,35,38,37,31,33,33,34,34,32,33,34,32,31,30,31,30,34,40,35,31,32,32,33,33,33,39,31,30,29,30,23
0.15,0.7,180,5,9,10,13,14,14,16,16,17,19,21,20,20,21,21,22,22,23,24,23,22,23,22,23,24,25,24,24,22,22,22,22,22,22,24,23,24,23,21,23,23,22,23,23,25,22,22,23,23,21,24,23,23,23,25,25,25,24,26,25,25,25,23,24,23,22,24,24,27,23,25,27,22,22,24,24,23,24,21,21,22,23,24,25,28,27,24,27,29,31,32,32,34,33,34,36,38,35,36,36,35,38,35,35,33,29,28,27,23
0.2,0.7,180,0,8,10,14,17,17,20,20,22,23,24,25,20,20,21,22,22,22,24,22,24,23,25,24,25,24,24,23,24,23,23,22,23,23,22,21,21,21,22,23,25,26,28,30,26,26,23,23,22,22,24,21,21,21,23,22,22,23,23,22,20,18,18,20,21,22,23,23,23,24,23,22,21,20,19,20,21,21,20,23,21,21,23,23,20,20,20,20,20,20,19,20,20,20,24,23,24,28,28,29,29,29,30,30,31,30,30,30,25
0.25,0.7,180,6,9,11,13,13,14,15,19,20,21,22,20,20,20,21,21,22,23,24,22,21,21,22,22,23,22,22,21,21,21,21,21,21,22,21,19,21,22,20,22,21,19,21,20,20,19,18,19,21,21,21,20,18,18,20,18,19,18,18,18,18,17,18,19,19,21,19,18,18,19,19,18,19,19,18,19,19,20,21,21,21,24,24,23,23,22,20,22,22,24,21,23,21,24,23,24,26,27,27,26,25,26,28,30,31,30,39,36,25
0.3,0.7,180,6,9,11,12,14,14,15,16,16,17,18,20,20,20,21,22,21,21,21,22,23,22,22,22,24,23,24,22,22,21,21,22,21,22,22,22,20,19,19,20,22,22,22,21,20,19,19,20,19,20,19,19,19,19,19,19,19,18,19,19,19,19,19,17,18,17,18,19,19,20,18,17,17,17,18,18,17,18,18,18,18,18,19,18,18,19,17,18,19,18,20,28,22,29,26,30,31,26,23,28,26,28,30,24,25,23,25,25,17
0.35,0.7,180,0,7,11,11,13,13,15,15,16,17,18,17,19,18,20,20,21,22,23,22,22,22,22,22,23,23,23,22,19,20,21,21,21,22,21,21,21,23,21,21,20,21,20,21,21,20,20,20,20,20,21,21,22,21,20,20,20,20,21,20,20,19,22,20,20,20,19,18,18,20,20,21,22,24,23,21,18,18,20,21,19,20,21,20,20,21,20,18,20,21,22,22,23,24,25,23,27,27,27,28,30,29,34,32,35,36,36,38,35
0.4,0.7,180,4,8,10,11,14,14,16,19,16,17,18,19,20,20,22,22,24,23,23,23,23,23,23,24,23,24,22,22,23,23,22,22,22,22,22,23,22,21,21,22,21,22,23,22,23,20,22,22,22,23,22,22,22,21,21,22,22,21,21,21,21,21,21,22,20,20,20,20,21,20,21,19,21,22,23,25,23,26,26,27,27,23,21,23,22,22,22,21,22,23,23,26,32,30,27,27,29,29,30,30,29,27,29,24,23,25,28,28,22
0.45,0.7,180,8,10,12,13,14,16,17,16,18,18,18,20,21,22,23,23,24,24,25,24,25,24,25,25,26,26,23,24,24,25,25,24,23,24,25,23,24,24,22,22,23,24,25,23,22,22,22,22,22,24,23,21,21,22,22,24,24,24,22,21,22,23,21,20,20,21,22,21,22,23,22,24,25,26,25,24,25,24,25,22,24,22,21,21,21,22,21,22,22,24,25,27,30,32,25,27,27,25,22,21,22,21,20,21,23,23,24,25,20
0.5,0.7,180,0,5,7,8,10,10,12,12,13,14,14,15,16,18,19,19,20,22,23,23,24,24,24,24,23,23,22,22,22,23,21,22,23,25,26,24,23,23,24,26,24,24,25,24,25,24,26,26,26,25,27,25,25,23,22,22,22,22,23,21,22,24,23,24,29,24,23,23,24,26,26,24,22,22,23,23,29,31,25,28,27,28,33,32,29,24,25,27,27,29,29,29,29,26,25,25,25,31,27,27,27,28,34,34,32,27,27,27,28
1.1,0.7,180,6,9,10,11,13,14,15,17,19,18,23,18,19,19,20,21,22,23,21,23,26,27,23,22,23,23,22,24,24,26,26,26,24,25,26,27,28,29,31,31,32,32,33,34,30,32,33,33,33,31,30,29,31,32,28,30,29,27,28,28,31,31,32,28,26,27,30,25,24,22,24,22,21,21,18,27,21,20,20,21,23,26,19,20,19,19,21,24,24,28,28,29,29,27,25,26,28,30,30,30,32,35,33,31,31,29,29,29,21
1.15,0.7,180,8,9,12,14,16,17,18,21,23,23,25,23,23,24,24,24,26,25,26,23,24,21,22,25,23,23,21,20,21,21,22,22,23,21,21,22,19,20,20,23,20,20,21,19,20,18,19,21,21,21,22,21,20,18,19,19,20,21,21,21,21,20,20,21,20,20,19,19,20,20,20,20,19,20,21,20,20,20,21,22,20,19,21,21,20,20,22,21,20,19,23,21,20,20,21,21,23,24,24,23,25,23,23,25,24,26,28,27,21
1.2,0.7,180,0,7,9,11,12,15,16,14,16,19,20,17,18,21,21,22,22,22,23,23,22,23,23,23,24,20,19,20,20,21,21,21,21,22,21,21,21,22,22,21,21,21,22,22,23,22,22,21,20,22,21,23,21,21,21,21,21,22,23,23,23,22,24,23,22,24,24,22,21,20,21,22,22,22,23,20,21,21,22,22,22,22,23,25,24,26,25,27,31,29,26,25,25,27,24,25,25,24,22,26,26,24,26,27,30,32,38,37,34
1.25,0.7,180,2,9,11,13,14,15,16,17,18,18,19,20,21,21,21,22,23,24,24,23,23,24,24,24,24,25,27,27,28,24,22,22,22,23,24,22,24,25,23,25,24,25,25,23,23,22,24,25,24,23,23,23,22,21,22,22,22,23,24,25,25,25,26,26,27,27,27,27,27,28,28,30,24,24,24,23,23,24,23,26,24,24,23,24,24,24,23,23,24,22,22,23,24,25,25,26,26,27,27,26,27,27,27,27,27,31,31,32,30
1.3,0.7,180,4,10,12,14,16,17,19,20,19,22,23,22,22,23,24,24,25,25,25,25,26,28,30,32,33,30,26,26,25,23,24,24,25,23,21,22,26,24,23,24,23,24,24,24,24,24,24,23,25,24,24,25,24,23,24,25,25,23,22,23,22,22,24,23,24,25,25,23,25,26,24,24,25,25,26,25,25,25,25,25,25,26,25,26,26,25,26,26,25,25,26,27,27,27,27,27,30,29,30,29,28,27,29,28,28,28,28,27,23
1.8,0.7,180,8,12,13,13,15,16,17,19,19,19,18,16,17,18,19,19,20,20,21,22,22,20,22,21,21,22,21,21,20,20,20,21,23,21,21,21,20,20,21,21,19,18,19,20,19,22,21,20,22,22,21,21,23,25,24,24,23,23,25,20,20,18,18,18,21,21,21,22,23,23,22,22,22,22,22,23,24,25,27,22,19,17,16,17,21,23,22,24,26,27,27,25,24,24,25,29,30,32,33,34,33,32,30,30,31,32,32,35,25
1.85,0.7,180,8,10,13,15,16,17,18,19,21,20,19,20,18,20,21,21,22,24,24,23,23,22,24,23,22,23,22,23,22,21,22,22,21,21,22,22,22,22,20,20,20,21,22,21,23,23,21,21,23,24,22,21,21,21,23,22,24,26,26,26,27,26,27,29,29,33,32,25,27,26,23,24,24,24,26,24,25,25,24,24,24,24,21,21,21,23,25,26,25,27,26,26,25,25,24,25,25,27,27,24,27,32,33,36,30,35,36,32,30
1.9,0.7,180,6,12,14,16,15,16,17,19,19,20,22,21,22,21,23,23,22,22,24,25,26,25,26,26,26,26,26,25,27,27,25,25,26,26,27,28,27,27,27,26,26,25,26,26,26,27,26,26,26,25,25,27,27,30,27,27,28,25,23,23,24,26,25,24,24,24,26,26,25,25,26,25,26,29,31,31,28,30,33,33,35,36,38,36,35,34,35,34,34,29,29,31,29,32,32,32,31,30,31,29,29,30,28,29,30,30,29,28,22
2.15,0.7,180,14,16,15,17,20,20,20,22,19,21,20,20,20,21,22,23,24,22,22,22,23,21,19,20,22,20,23,26,21,20,21,22,20,20,20,19,17,20,21,19,20,18,19,21,21,21,20,19,22,16,16,16,16,18,18,19,19,20,24,20,14,15,17,16,18,19,20,21,21,23,24,24,25,26,28,32,30,27,28,32,36,33,34,33,29,29,28,30,26,33,30,30,30,31,29,25,29,30,32,33,33,34,33,34,36,36,30,24,19
2.2,0.7,180,12,14,16,15,17,17,17,17,17,18,19,20,19,19,20,21,22,22,22,22,22,19,19,20,21,21,21,21,21,21,22,23,24,24,21,21,20,21,21,21,20,20,20,20,22,21,21,21,20,22,24,24,25,23,17,17,17,17,17,20,18,19,17,18,20,21,22,20,22,23,22,23,24,23,23,21,19,20,20,21,23,23,24,25,26,27,27,27,26,26,27,29,32,35,29,28,28,27,28,26,24,25,27,27,26,26,24,19,18
2.25,0.7,180,14,16,18,16,18,17,18,20,20,19,21,21,21,21,21,22,22,23,24,23,21,19,21,21,23,21,21,21,21,21,22,22,20,19,19,20,21,20,20,20,20,20,21,21,21,21,20,20,20,21,22,24,24,26,25,27,28,27,29,30,32,32,29,28,25,25,30,28,28,27,23,23,24,24,23,21,22,24,24,24,26,26,28,28,29,28,29,31,33,30,28,31,30,31,31,29,30,30,30,26,28,28,28,32,32,31,32,25,20
2.3,0.7,180,9,11,15,14,16,16,16,18,19,20,21,21,21,23,22,23,22,23,25,24,24,23,22,23,22,24,25,25,24,26,25,25,25,24,25,25,24,26,25,28,26,24,25,25,24,23,25,23,24,23,24,23,23,23,24,23,23,23,23,24,25,23,23,24,23,20,23,22,23,22,21,22,22,22,21,22,22,22,22,23,24,24,24,24,24,23,24,23,22,23,22,23,24,24,23,25,27,31,30,28,26,26,26,27,26,26,32,23,21
2.35,0.7,180,10,12,15,15,18,19,20,21,22,23,22,22,23,22,24,25,25,26,26,26,25,24,25,25,25,25,23,24,23,24,24,27,25,27,25,24,24,23,24,25,24,25,26,27,27,28,28,27,27,24,24,24,23,26,25,25,25,25,26,26,27,26,26,27,27,28,31,27,22,22,23,24,25,24,25,26,25,23,22,23,21,22,21,21,21,22,24,24,24,25,26,26,26,26,28,30,29,32,30,28,28,27,29,29,29,32,33,33,31
2.4,0.7,180,8,9,10,11,13,14,14,15,16,17,18,18,20,20,20,21,22,23,23,22,22,21,22,22,21,21,22,22,22,23,22,23,23,21,23,23,22,24,24,24,23,23,22,23,23,25,25,24,24,23,24,23,24,24,22,22,22,22,24,23,23,24,23,24,24,25,23,24,27,27,26,25,25,26,26,26,25,26,24,25,28,26,27,28,30,33,32,35,39,37,36,36,37,37,37,34,33,34,31,31,34,32,35,30,31,31,23,16,17
2.45,0.7,180,10,13,15,16,16,19,18,18,19,20,20,22,21,23,23,24,25,25,25,25,24,25,24,23,23,23,24,25,24,24,25,24,24,22,22,23,24,24,24,24,23,21,23,24,23,22,22,23,22,23,21,21,22,23,21,22,24,22,22,24,22,22,23,23,24,25,24,27,22,23,25,27,27,24,22,22,23,24,22,22,22,22,23,23,24,24,25,23,26,27,28,32,28,26,24,26,26,29,28,29,34,33,30,31,32,30,30,23,19
2.5,0.7,180,9,12,15,15,17,17,18,21,24,25,26,27,27,29,23,23,24,25,25,26,25,24,24,23,23,22,22,28,22,22,23,22,22,20,20,19,18,20,21,20,21,22,22,22,23,22,23,24,25,25,25,23,23,23,25,24,24,24,26,26,26,25,22,25,27,26,26,25,24,23,23,24,23,21,20,17,18,20,20,19,20,20,20,21,22,24,26,27,27,26,27,27,27,28,29,30,29,28,30,28,30,26,25,26,28,30,32,28,24
2.55,0.7,180,11,12,14,14,15,16,17,17,18,19,20,21,22,23,23,21,22,21,22,22,23,22,22,22,22,21,22,20,21,22,19,19,21,21,20,21,21,21,21,21,22,21,21,20,19,19,19,19,18,20,19,19,19,20,22,23,21,19,21,20,20,22,22,23,24,22,24,22,22,21,21,22,17,18,19,20,21,21,21,18,19,19,20,20,21,20,20,22,19,20,20,20,20,22,26,26,27,27,26,27,27,27,28,28,29,28,29,27,19
2.6,0.7,180,12,15,17,18,19,20,20,21,21,23,23,23,26,26,28,29,31,31,32,33,34,35,36,36,37,34,30,30,30,30,28,27,25,22,21,22,22,22,22,22,23,23,23,25,24,26,27,28,32,29,30,31,33,31,30,30,29,30,29,28,27,30,29,30,29,28,27,29,26,26,24,22,18,18,15,13,13,18,29,33,20,20,21,20,17,16,18,18,19,18,22,20,19,20,21,22,22,24,26,28,25,25,26,27,26,27,27,25,17
2.65,0.7,180,13,16,18,19,20,20,20,21,20,21,21,20,21,21,22,22,23,24,24,23,23,23,23,24,22,23,23,22,22,21,21,20,21,21,21,21,21,20,20,21,21,21,19,19,18,19,19,21,21,20,19,19,20,20,19,19,19,19,18,19,20,21,23,23,25,25,22,20,20,20,20,19,19,19,20,21,20,21,20,19,20,18,19,19,19,19,17,22,23,24,24,24,25,25,26,26,26,27,27,28,31,30,31,31,32,32,31,29,24
2.7,0.7,180,9,13,18,19,20,21,20,19,20,19,19,21,21,21,22,22,22,21,20,21,22,23,24,24,22,21,22,22,22,22,23,20,20,21,21,21,22,21,21,21,21,21,21,19,19,19,20,19,20,20,19,19,20,20,21,19,19,19,18,20,21,22,21,20,20,21,19,21,22,22,24,26,28,27,30,33,30,30,27,30,25,27,31,31,30,40,29,28,28,27,24,24,26,26,25,25,25,29,28,27,25,25,26,26,26,29,27,27,22
2.75,0.7,180,12,14,15,17,17,18,19,20,20,20,21,21,22,21,23,22,24,23,24,24,22,22,21,23,22,23,23,22,22,21,21,22,22,22,22,20,21,20,23,22,22,22,21,22,21,21,19,20,19,20,21,23,22,22,22,22,22,19,21,21,20,19,19,19,21,21,22,21,22,22,21,21,21,23,21,21,21,21,20,21,23,24,25,26,26,27,26,24,24,24,25,24,25,26,26,28,30,35,29,30,24,26,25,29,30,30,33,29,25
2.8,0.7,180,11,14,15,16,17,18,19,20,21,22,22,22,22,22,23,24,26,30,34,35,27,26,25,27,26,25,25,25,24,25,25,24,24,23,24,21,22,22,24,24,24,24,25,24,23,24,24,23,24,25,25,24,23,23,24,24,24,22,22,22,21,20,22,22,23,23,24,25,27,32,39,39,34,31,31,30,29,29,27,27,26,25,26,26,27,26,26,26,26,29,25,30,30,31,31,31,30,28,29,29,29,29,30,31,30,32,31,28,24
2.85,0.7,180,9,12,13,15,16,17,17,18,19,20,21,21,22,22,23,24,23,24,24,24,24,25,23,22,23,24,23,23,24,23,23,23,23,22,23,24,24,23,23,24,24,25,24,24,24,23,24,25,24,22,22,23,21,20,18,19,20,21,22,22,22,23,22,22,22,22,23,24,21,23,23,24,23,24,25,23,21,24,25,28,25,25,26,25,27,25,27,26,30,32,35,29,29,29,29,30,30,29,28,29,30,29,33,36,34,34,34,34,26
2.9,0.7,180,10,13,16,17,18,19,19,20,21,20,24,23,24,24,26,24,26,26,26,27,27,26,26,25,26,26,27,28,27,26,26,24,24,24,25,23,23,23,24,25,26,27,26,24,23,24,24,22,23,23,24,24,25,24,26,26,25,25,26,28,26,23,21,22,22,23,23,23,25,26,29,25,26,25,25,25,25,27,30,30,30,33,33,34,32,34,35,35,36,38,38,38,38,35,35,33,35,32,33,34,35,35,35,34,36,38,39,37,37
